115,-0.172265633940697,0.0430664084851742,10.4938478469849,0,0,0,85,-93,-242
116,-0.177050784230232,0.0669921860098839,10.4986333847046,0,0,0,83,-94,-242
117,-0.16748046875,0.0526367202401161,10.4842777252197,0,0,0,82,-95,-241
118,-0.19140625,0.0430664084851742,10.4842777252197,0,0,0,82,-93,-241
119,-0.177050784230232,0.0430664084851742,10.4794921875,0,0,0,83,-93,-243
120,-0.177050784230232,0.0382812507450581,10.4890623092651,0,0,0,81,-94,-243
121,-0.16748046875,0.0478515625,10.4938478469849,0,0,0,82,-92,-243
122,-0.16748046875,0.0526367202401161,10.50341796875,0,0,0,79,-94,-239
123,-0.181835934519768,0.0526367202401161,10.4986333847046,0,0,0,80,-94,-241
124,-0.157910153269768,0.0382812507450581,10.4794921875,0,0,0,81,-95,-242
125,-0.16748046875,0.0526367202401161,10.4794921875,0,0,0,81,-94,-242
126,-0.177050784230232,0.0334960930049419,10.50341796875,0,0,0,79,-91,-237
127,-0.19140625,0.0574218779802322,10.4842777252197,0,0,0,81,-94,-241
128,-0.162695318460464,0.0334960930049419,10.50341796875,0,0,0,80,-93,-241
129,-0.16748046875,0.0430664084851742,10.4938478469849,0,0,0,83,-89,-238
130,-0.153125002980232,0.02392578125,10.45556640625,0,0,0,80,-92,-237
131,-0.177050784230232,0.0526367202401161,10.4938478469849,0,0,0,78,-90,-239
132,-0.177050784230232,0.0382812507450581,10.4986333847046,0,0,0,81,-91,-239
133,-0.181835934519768,0.0382812507450581,10.5177736282349,0,0,0,82,-93,-240
134,-0.162695318460464,0.0287109389901161,10.4938478469849,0,0,0,82,-94,-241
135,-0.181835934519768,0.0382812507450581,10.4794921875,0,0,0,82,-94,-243
136,-0.172265633940697,0.0334960930049419,10.5082035064697,0,0,0,82,-95,-244
137,-0.181835934519768,0.0382812507450581,10.4986333847046,0,0,0,81,-95,-244
138,-0.162695318460464,0.0382812507450581,10.4986333847046,0,0,0,80,-94,-244
139,-0.186621099710464,0.0622070319950581,10.4986333847046,0,0,0,80,-92,-244
140,-0.177050784230232,0.0574218779802322,10.4986333847046,0,0,0,81,-94,-245
141,-0.177050784230232,0.0430664084851742,10.4890623092651,0,0,0,78,-95,-241
142,-0.172265633940697,0.0430664084851742,10.4938478469849,0,0,0,78,-96,-241
143,-0.186621099710464,0.0478515625,10.4938478469849,0,0,0,77,-96,-240
144,-0.177050784230232,0.0478515625,10.4938478469849,0,0,0,80,-96,-238
145,-0.162695318460464,0.0574218779802322,10.5082035064697,0,0,0,81,-95,-239
146,-0.16748046875,0.0526367202401161,10.4938478469849,0,0,0,81,-93,-238
147,-0.181835934519768,0.0478515625,10.4890623092651,0,0,0,83,-92,-241
148,-0.177050784230232,0.0526367202401161,10.4890623092651,0,0,0,83,-93,-241
149,-0.16748046875,0.0382812507450581,10.50341796875,0,0,0,82,-94,-242
150,-0.16748046875,0.0430664084851742,10.4890623092651,0,0,0,84,-99,-238
151,-0.172265633940697,0.0334960930049419,10.4986333847046,0,0,0,83,-98,-240
152,-0.172265633940697,0.0430664084851742,10.4938478469849,0,0,0,82,-96,-241
153,-0.177050784230232,0.0526367202401161,10.4890623092651,0,0,0,82,-94,-240
154,-0.181835934519768,0.0334960930049419,10.4794921875,0,0,0,81,-96,-239
155,-0.181835934519768,0.0334960930049419,10.4842777252197,0,0,0,81,-93,-241
156,-0.16748046875,0.0526367202401161,10.5082035064697,0,0,0,80,-94,-239
157,-0.157910153269768,0.0430664084851742,10.4890623092651,0,0,0,81,-91,-239
158,-0.172265633940697,0.0382812507450581,10.4842777252197,0,0,0,81,-91,-240
159,-0.162695318460464,0.0430664084851742,10.4986333847046,0,0,0,78,-91,-235
160,-0.172265633940697,0.0478515625,10.4651365280151,0,0,0,81,-95,-237
161,-0.181835934519768,0.0574218779802322,10.50341796875,0,0,0,82,-96,-239
162,-0.177050784230232,0.0526367202401161,10.4938478469849,0,0,0,82,-96,-238
163,-0.172265633940697,0.0478515625,10.4986333847046,0,0,0,82,-93,-240
164,-0.172265633940697,0.0287109389901161,10.50341796875,0,0,0,80,-90,-240
165,-0.162695318460464,0.0526367202401161,10.4794921875,0,0,0,83,-93,-238
166,-0.177050784230232,0.0382812507450581,10.4986333847046,0,0,0,82,-95,-237
167,-0.172265633940697,0.0478515625,10.50341796875,0,0,0,83,-96,-242
168,-0.172265633940697,0.0574218779802322,10.4986333847046,0,0,0,83,-96,-241
169,-0.177050784230232,0.0526367202401161,10.4938478469849,0,0,0,84,-93,-242
170,-0.16748046875,0.0574218779802322,10.4842777252197,0,0,0,83,-92,-242
171,-0.177050784230232,0.0526367202401161,10.50341796875,0,0,0,83,-93,-242
172,-0.162695318460464,0.0430664084851742,10.5082035064697,0,0,0,83,-93,-242
173,-0.172265633940697,0.0478515625,10.4938478469849,0,0,0,82,-93,-239
174,-0.157910153269768,0.0478515625,10.4986333847046,0,0,0,83,-95,-239
175,-0.16748046875,0.0526367202401161,10.4890623092651,0,0,0,81,-93,-239
176,-0.177050784230232,0.0382812507450581,10.4890623092651,0,0,0,80,-94,-241
177,-0.181835934519768,0.0478515625,10.4938478469849,0,0,0,80,-96,-244
178,-0.181835934519768,0.0478515625,10.4842777252197,0,0,0,80,-95,-243
179,-0.172265633940697,0.0526367202401161,10.4986333847046,0,0,0,83,-94,-242
180,-0.172265633940697,0.0430664084851742,10.4938478469849,0,0,0,85,-90,-238
181,-0.172265633940697,0.0287109389901161,10.4890623092651,0,0,0,83,-92,-243
182,-0.186621099710464,0.0478515625,10.5129880905151,0,0,0,84,-91,-242
183,-0.181835934519768,0.0382812507450581,10.4986333847046,0,0,0,87,-93,-237
184,-0.153125002980232,0.0334960930049419,10.4986333847046,0,0,0,87,-94,-241
185,-0.16748046875,0.0478515625,10.4890623092651,0,0,0,84,-96,-241
186,-0.172265633940697,0.0574218779802322,10.4986333847046,0,0,0,81,-96,-240
187,-0.162695318460464,0.0526367202401161,10.4986333847046,0,0,0,81,-96,-242
188,-0.153125002980232,0.0430664084851742,10.4699220657349,0,0,0,81,-93,-242
189,-0.162695318460464,0.0574218779802322,10.5082035064697,0,0,0,84,-91,-240
190,-0.177050784230232,0.0478515625,10.4842777252197,0,0,0,83,-92,-242
191,-0.172265633940697,0.0526367202401161,10.4842777252197,0,0,0,84,-92,-241
192,-0.16748046875,0.0430664084851742,10.4651365280151,0,0,0,83,-94,-244
193,-0.16748046875,0.0478515625,10.4938478469849,0,0,0,81,-95,-244
194,-0.16748046875,0.0334960930049419,10.4986333847046,0,0,0,81,-95,-245
195,-0.172265633940697,0.0430664084851742,10.4890623092651,0,0,0,82,-93,-242
196,-0.16748046875,0.0430664084851742,10.4986333847046,0,0,0,82,-90,-239
197,-0.172265633940697,0.0478515625,10.4890623092651,0,0,0,82,-93,-237
198,-0.172265633940697,0.0478515625,10.5082035064697,0,0,0,81,-90,-239
199,-0.157910153269768,0.0478515625,10.4986333847046,0,0,0,83,-90,-242
200,-0.172265633940697,0.0430664084851742,10.4986333847046,0,0,0,81,-91,-243
201,-0.186621099710464,0.0430664084851742,10.4986333847046,0,0,0,81,-94,-247
202,-0.177050784230232,0.0382812507450581,10.4747076034546,0,0,0,81,-95,-246
203,-0.16748046875,0.0526367202401161,10.4890623092651,0,0,0,81,-98,-246
204,-0.181835934519768,0.0430664084851742,10.4794921875,0,0,0,78,-97,-243
205,-0.19140625,0.0430664084851742,10.4938478469849,0,0,0,77,-93,-241
206,-0.16748046875,0.0574218779802322,10.4986333847046,0,0,0,79,-92,-239
207,-0.16748046875,0.0430664084851742,10.4938478469849,0,0,0,80,-95,-243
208,-0.16748046875,0.0382812507450581,10.5082035064697,0,0,0,78,-96,-241
209,-0.177050784230232,0.0382812507450581,10.5082035064697,0,0,0,77,-94,-243
210,-0.16748046875,0.0478515625,10.50341796875,0,0,0,80,-91,-242
211,-0.177050784230232,0.0382812507450581,10.4938478469849,0,0,0,79,-94,-240
212,-0.172265633940697,0.0478515625,10.4842777252197,0,0,0,79,-95,-241
213,-0.177050784230232,0.0382812507450581,10.4842777252197,0,0,0,78,-93,-242
214,-0.162695318460464,0.0382812507450581,10.4890623092651,0,0,0,79,-95,-241
215,-0.177050784230232,0.0382812507450581,10.4986333847046,0,0,0,81,-94,-241
216,-0.181835934519768,0.0382812507450581,10.50341796875,0,0,0,82,-95,-243
217,-0.181835934519768,0.0334960930049419,10.50341796875,0,0,0,86,-97,-240
218,-0.16748046875,0.0430664084851742,10.50341796875,0,0,0,84,-96,-241
219,-0.16748046875,0.0574218779802322,10.4938478469849,0,0,0,85,-96,-240
220,-0.172265633940697,0.0526367202401161,10.4794921875,0,0,0,85,-96,-244
221,-0.172265633940697,0.0382812507450581,10.4842777252197,0,0,0,83,-94,-243
222,-0.162695318460464,0.0478515625,10.4890623092651,0,0,0,82,-96,-239
223,-0.181835934519768,0.0382812507450581,10.4842777252197,0,0,0,82,-93,-239
224,-0.16748046875,0.0526367202401161,10.4842777252197,0,0,0,80,-91,-239
225,-0.172265633940697,0.0334960930049419,10.5129880905151,0,0,0,78,-93,-241
226,-0.162695318460464,0.0430664084851742,10.5129880905151,0,0,0,77,-96,-242
227,-0.16748046875,0.0334960930049419,10.4794921875,0,0,0,80,-94,-244
228,-0.16748046875,0.0287109389901161,10.5082035064697,0,0,0,80,-96,-240
229,-0.16748046875,0.0478515625,10.4842777252197,0,0,0,78,-94,-241
230,-0.177050784230232,0.0334960930049419,10.4794921875,0,0,0,80,-92,-241
231,-0.172265633940697,0.0526367202401161,10.5082035064697,0,0,0,81,-94,-243
232,-0.16748046875,0.0382812507450581,10.4842777252197,0,0,0,83,-93,-244
233,-0.172265633940697,0.0382812507450581,10.5129880905151,0,0,0,81,-93,-242
234,-0.181835934519768,0.0430664084851742,10.50341796875,0,0,0,81,-93,-241
235,-0.177050784230232,0.0430664084851742,10.4938478469849,0,0,0,85,-95,-238
236,-0.181835934519768,0.0287109389901161,10.50341796875,0,0,0,83,-95,-238
237,-0.181835934519768,0.0334960930049419,10.4986333847046,0,0,0,81,-95,-236
238,-0.186621099710464,0.0478515625,10.4842777252197,0,0,0,81,-94,-236
239,-0.172265633940697,0.0478515625,10.4747076034546,0,0,0,82,-95,-238
240,-0.19140625,0.0526367202401161,10.4842777252197,0,0,0,80,-94,-238
241,-0.181835934519768,0.0430664084851742,10.4842777252197,0,0,0,81,-94,-237
242,-0.181835934519768,0.0430664084851742,10.5177736282349,0,0,0,83,-94,-240
243,-0.186621099710464,0.0478515625,10.50341796875,0,0,0,82,-92,-241
244,-0.16748046875,0.0574218779802322,10.4986333847046,0,0,0,82,-95,-242
245,-0.181835934519768,0.02392578125,10.4842777252197,0,0,0,82,-96,-240
246,-0.172265633940697,0.0478515625,10.4794921875,0,0,0,81,-97,-238
247,-0.186621099710464,0.0382812507450581,10.4986333847046,0,0,0,81,-91,-235
248,-0.16748046875,0.0382812507450581,10.4747076034546,0,0,0,81,-92,-236
249,-0.186621099710464,0.0382812507450581,10.4842777252197,0,0,0,83,-93,-238
250,-0.186621099710464,0.0574218779802322,10.4986333847046,0,0,0,85,-92,-239
251,-0.16748046875,0.0334960930049419,10.4890623092651,0,0,0,81,-93,-242
252,-0.172265633940697,0.0430664084851742,10.4842777252197,0,0,0,80,-93,-239
253,-0.19140625,0.0382812507450581,10.4842777252197,0,0,0,80,-92,-239
254,-0.177050784230232,0.0382812507450581,10.4938478469849,0,0,0,79,-92,-241
255,-0.181835934519768,0.0430664084851742,10.5082035064697,0,0,0,80,-92,-238
255,-0.172265633940697,0.0478515625,10.4842777252197,0,0,0,78,-94,-238
256,-0.181835934519768,0.0478515625,10.5129880905151,0,0,0,79,-96,-242
257,-0.16748046875,0.0430664084851742,10.4890623092651,0,0,0,79,-95,-243
258,-0.162695318460464,0.0478515625,10.4986333847046,0,0,0,80,-94,-243
259,-0.16748046875,0.0478515625,10.50341796875,0,0,0,80,-95,-241
260,-0.172265633940697,0.0478515625,10.4794921875,0,0,0,81,-95,-239
261,-0.177050784230232,0.0478515625,10.4890623092651,0,0,0,78,-95,-236
262,-0.172265633940697,0.0478515625,10.4842777252197,0,0,0,78,-95,-242
263,-0.177050784230232,0.0382812507450581,10.4890623092651,0,0,0,80,-92,-240
264,-0.16748046875,0.0334960930049419,10.4842777252197,0,0,0,81,-92,-241
265,-0.172265633940697,0.0430664084851742,10.4890623092651,0,0,0,84,-93,-242
266,-0.181835934519768,0.0334960930049419,10.4794921875,0,0,0,84,-92,-242
267,-0.186621099710464,0.0430664084851742,10.4938478469849,0,0,0,85,-92,-243
268,-0.172265633940697,0.0478515625,10.4986333847046,0,0,0,81,-90,-240
269,-0.177050784230232,0.0574218779802322,10.50341796875,0,0,0,79,-93,-241
270,-0.16748046875,0.0382812507450581,10.4938478469849,0,0,0,79,-94,-239
271,-0.181835934519768,0.0430664084851742,10.4938478469849,0,0,0,79,-97,-238
272,-0.162695318460464,0.0382812507450581,10.4842777252197,0,0,0,82,-94,-242
273,-0.172265633940697,0.0382812507450581,10.4794921875,0,0,0,80,-93,-240
274,-0.177050784230232,0.0478515625,10.4842777252197,0,0,0,79,-94,-242
275,-0.177050784230232,0.0526367202401161,10.50341796875,0,0,0,80,-93,-243
276,-0.181835934519768,0.0430664084851742,10.5129880905151,0,0,0,74,-94,-239
277,-0.16748046875,0.0430664084851742,10.4986333847046,0,0,0,77,-93,-241
278,-0.186621099710464,0.0478515625,10.4794921875,0,0,0,80,-92,-240
279,-0.162695318460464,0.0382812507450581,10.4747076034546,0,0,0,80,-95,-238
280,-0.172265633940697,0.0478515625,10.4890623092651,0,0,0,83,-93,-240
281,-0.181835934519768,0.0526367202401161,10.5129880905151,0,0,0,83,-95,-243
282,-0.181835934519768,0.0526367202401161,10.4890623092651,0,0,0,81,-93,-245
283,-0.172265633940697,0.0382812507450581,10.4986333847046,0,0,0,80,-94,-244
284,-0.162695318460464,0.0382812507450581,10.4890623092651,0,0,0,80,-92,-242
285,-0.186621099710464,0.0430664084851742,10.4794921875,0,0,0,85,-93,-239
286,-0.172265633940697,0.0430664084851742,10.4938478469849,0,0,0,81,-92,-243
287,-0.177050784230232,0.0478515625,10.4699220657349,0,0,0,82,-94,-243
288,-0.181835934519768,0.0478515625,10.50341796875,0,0,0,85,-96,-238
289,-0.172265633940697,0.0430664084851742,10.4986333847046,0,0,0,83,-96,-239
290,-0.172265633940697,0.0334960930049419,10.4938478469849,0,0,0,84,-96,-241
291,-0.172265633940697,0.0478515625,10.4699220657349,0,0,0,83,-95,-241
292,-0.16748046875,0.0574218779802322,10.4938478469849,0,0,0,83,-94,-243
293,-0.172265633940697,0.0334960930049419,10.4794921875,0,0,0,81,-92,-243
294,-0.172265633940697,0.0574218779802322,10.4986333847046,0,0,0,77,-95,-240
295,-0.181835934519768,0.0526367202401161,10.4938478469849,0,0,0,80,-94,-241
296,-0.177050784230232,0.0526367202401161,10.5129880905151,0,0,0,79,-94,-242
297,-0.177050784230232,0.0382812507450581,10.5129880905151,0,0,0,80,-95,-242
298,-0.186621099710464,0.0430664084851742,10.4794921875,0,0,0,82,-95,-240
299,-0.186621099710464,0.0430664084851742,10.4842777252197,0,0,0,83,-96,-238
300,-0.172265633940697,0.0382812507450581,10.4890623092651,0,0,0,85,-91,-237
301,-0.16748046875,0.0382812507450581,10.4938478469849,0,0,0,82,-92,-240
302,-0.172265633940697,0.0382812507450581,10.5082035064697,0,0,0,82,-92,-243
303,-0.172265633940697,0.0334960930049419,10.4842777252197,0,0,0,85,-93,-240
304,-0.172265633940697,0.0526367202401161,10.4890623092651,0,0,0,83,-92,-241
305,-0.181835934519768,0.0622070319950581,10.4842777252197,0,0,0,81,-91,-239
306,-0.172265633940697,0.0574218779802322,10.4794921875,0,0,0,81,-93,-240
307,-0.177050784230232,0.0382812507450581,10.4699220657349,0,0,0,82,-93,-239
308,-0.16748046875,0.0574218779802322,10.5082035064697,0,0,0,82,-95,-240
309,-0.172265633940697,0.0430664084851742,10.50341796875,0,0,0,81,-95,-240
310,-0.162695318460464,0.0430664084851742,10.4890623092651,0,0,0,81,-95,-241
311,-0.172265633940697,0.0574218779802322,10.4890623092651,0,0,0,80,-95,-240
312,-0.16748046875,0.0574218779802322,10.4938478469849,0,0,0,81,-93,-243
313,-0.16748046875,0.0526367202401161,10.4794921875,0,0,0,81,-97,-244
314,-0.16748046875,0.0622070319950581,10.4938478469849,0,0,0,80,-93,-245
315,-0.172265633940697,0.0478515625,10.50341796875,0,0,0,79,-90,-240
316,-0.181835934519768,0.0478515625,10.4890623092651,0,0,0,79,-92,-240
317,-0.172265633940697,0.0382812507450581,10.4794921875,0,0,0,81,-91,-243
318,-0.177050784230232,0.0334960930049419,10.50341796875,0,0,0,83,-89,-240
319,-0.157910153269768,0.0574218779802322,10.4890623092651,0,0,0,84,-91,-237
320,-0.177050784230232,0.0382812507450581,10.4986333847046,0,0,0,83,-89,-239
321,-0.16748046875,0.0478515625,10.4794921875,0,0,0,82,-90,-238
322,-0.157910153269768,0.0382812507450581,10.5177736282349,0,0,0,81,-88,-239
323,-0.16748046875,0.0287109389901161,10.4938478469849,0,0,0,81,-89,-241
324,-0.172265633940697,0.0430664084851742,10.4842777252197,0,0,0,83,-94,-241
325,-0.177050784230232,0.0478515625,10.4890623092651,0,0,0,83,-93,-243
326,-0.172265633940697,0.0430664084851742,10.4986333847046,0,0,0,82,-94,-242
327,-0.172265633940697,0.0382812507450581,10.4794921875,0,0,0,82,-96,-241
328,-0.16748046875,0.0430664084851742,10.4938478469849,0,0,0,82,-96,-239
329,-0.16748046875,0.0382812507450581,10.4890623092651,0,0,0,85,-98,-241
330,-0.181835934519768,0.0478515625,10.4938478469849,0,0,0,82,-97,-239
331,-0.181835934519768,0.0430664084851742,10.4890623092651,0,0,0,81,-93,-238
332,-0.186621099710464,0.0526367202401161,10.4842777252197,0,0,0,81,-93,-241
333,-0.177050784230232,0.0430664084851742,10.5082035064697,0,0,0,81,-89,-239
334,-0.172265633940697,0.0478515625,10.5082035064697,0,0,0,80,-91,-239
335,-0.172265633940697,0.0526367202401161,10.4699220657349,0,0,0,82,-92,-242
336,-0.181835934519768,0.0478515625,10.4699220657349,0,0,0,81,-92,-240
337,-0.181835934519768,0.0430664084851742,10.4842777252197,0,0,0,80,-91,-241
