0,-0.0669921860098839,3.43095707893372,9.89091777801514,0,0,0,-101,91,-305
0,-0.07177734375,3.43095707893372,9.90048885345459,0,0,0,-105,90,-303
1,-0.0574218779802322,3.43574213981628,9.90048885345459,0,0,0,-103,94,-302
2,-0.0669921860098839,3.42617201805115,9.89091777801514,0,0,0,-100,93,-302
3,-0.0622070319950581,3.42617201805115,9.88134765625,0,0,0,-98,93,-300
4,-0.0574218779802322,3.43095707893372,9.89570331573486,0,0,0,-99,91,-303
5,-0.0669921860098839,3.43095707893372,9.90048885345459,0,0,0,-97,92,-301
6,-0.0622070319950581,3.43095707893372,9.9052734375,0,0,0,-100,93,-304
7,-0.0765625014901161,3.43095707893372,9.87656307220459,0,0,0,-101,91,-302
8,-0.0669921860098839,3.42617201805115,9.88613319396973,0,0,0,-102,91,-303
9,-0.0526367202401161,3.43574213981628,9.90048885345459,0,0,0,-105,88,-306
10,-0.07177734375,3.43095707893372,9.89570331573486,0,0,0,-106,88,-304
11,-0.0622070319950581,3.43574213981628,9.91005897521973,0,0,0,-104,90,-307
12,-0.07177734375,3.42138671875,9.87656307220459,0,0,0,-101,91,-302
13,-0.0526367202401161,3.42138671875,9.88613319396973,0,0,0,-100,89,-305
14,-0.0669921860098839,3.42617201805115,9.87656307220459,0,0,0,-101,89,-305
15,-0.0622070319950581,3.42617201805115,9.89091777801514,0,0,0,-99,90,-303
16,-0.0622070319950581,3.41660165786743,9.89091777801514,0,0,0,-102,91,-304
17,-0.0669921860098839,3.43095707893372,9.89091777801514,0,0,0,-101,90,-305
18,-0.0526367202401161,3.42138671875,9.88613319396973,0,0,0,-100,90,-306
19,-0.0622070319950581,3.44052743911743,9.89091777801514,0,0,0,-100,90,-305
20,-0.07177734375,3.43095707893372,9.86220741271973,0,0,0,-99,93,-308
21,-0.0574218779802322,3.42617201805115,9.9052734375,0,0,0,-101,89,-304
22,-0.0669921860098839,3.41660165786743,9.88134765625,0,0,0,-100,88,-303
23,-0.0526367202401161,3.43574213981628,9.87656307220459,0,0,0,-100,88,-303
24,-0.0669921860098839,3.43095707893372,9.9052734375,0,0,0,-102,92,-304
25,-0.0622070319950581,3.41181635856628,9.88134765625,0,0,0,-103,92,-305
26,-0.0765625014901161,3.42617201805115,9.88613319396973,0,0,0,-105,89,-305
27,-0.0622070319950581,3.41660165786743,9.88613319396973,0,0,0,-102,89,-299
28,-0.0669921860098839,3.43095707893372,9.88134765625,0,0,0,-103,88,-303
29,-0.0622070319950581,3.43574213981628,9.89091777801514,0,0,0,-103,91,-303
30,-0.0574218779802322,3.42617201805115,9.90048885345459,0,0,0,-102,91,-303
31,-0.07177734375,3.40703129768372,9.92441463470459,0,0,0,-101,92,-302
32,-0.0574218779802322,3.43095707893372,9.88613319396973,0,0,0,-101,90,-297
33,-0.0574218779802322,3.44052743911743,9.90048885345459,0,0,0,-102,91,-301
34,-0.0669921860098839,3.42617201805115,9.89091777801514,0,0,0,-103,90,-303
35,-0.0574218779802322,3.41181635856628,9.9052734375,0,0,0,-100,89,-305
36,-0.0669921860098839,3.43574213981628,9.89091777801514,0,0,0,-97,89,-302
37,-0.0669921860098839,3.43095707893372,9.89570331573486,0,0,0,-96,90,-303
38,-0.0574218779802322,3.43095707893372,9.88613319396973,0,0,0,-98,90,-304
39,-0.0669921860098839,3.43095707893372,9.88134765625,0,0,0,-98,90,-305
40,-0.0622070319950581,3.42617201805115,9.88134765625,0,0,0,-98,88,-304
41,-0.0478515625,3.43574213981628,9.88613319396973,0,0,0,-100,90,-304
42,-0.0526367202401161,3.43574213981628,9.89091777801514,0,0,0,-101,89,-304
43,-0.0574218779802322,3.43574213981628,9.88613319396973,0,0,0,-101,89,-303
44,-0.0669921860098839,3.43095707893372,9.89091777801514,0,0,0,-102,93,-300
45,-0.0526367202401161,3.42617201805115,9.89570331573486,0,0,0,-105,90,-303
46,-0.0669921860098839,3.42617201805115,9.89570331573486,0,0,0,-103,91,-302
47,-0.0574218779802322,3.43574213981628,9.87656307220459,0,0,0,-102,93,-305
48,-0.0574218779802322,3.43574213981628,9.88613319396973,0,0,0,-100,99,-301
49,-0.0669921860098839,3.42138671875,9.88134765625,0,0,0,-101,95,-295
50,-0.0622070319950581,3.41660165786743,9.91005897521973,0,0,0,-102,95,-297
51,-0.0622070319950581,3.41660165786743,9.87656307220459,0,0,0,-102,91,-299
52,-0.0478515625,3.43095707893372,9.91005897521973,0,0,0,-103,90,-304
53,-0.0765625014901161,3.43574213981628,9.88134765625,0,0,0,-100,92,-305
54,-0.0574218779802322,3.43095707893372,9.89091777801514,0,0,0,-101,92,-308
55,-0.0526367202401161,3.43095707893372,9.91005897521973,0,0,0,-101,94,-307
56,-0.0622070319950581,3.41181635856628,9.89570331573486,0,0,0,-99,91,-307
57,-0.0526367202401161,3.44052743911743,9.88613319396973,0,0,0,-98,92,-308
58,-0.07177734375,3.41660165786743,9.89570331573486,0,0,0,-99,92,-308
59,-0.0669921860098839,3.42617201805115,9.91484355926514,0,0,0,-99,95,-305
60,-0.0526367202401161,3.43095707893372,9.89091777801514,0,0,0,-95,98,-303
61,-0.0669921860098839,3.43095707893372,9.88134765625,0,0,0,-99,94,-304
62,-0.0574218779802322,3.44052743911743,9.90048885345459,0,0,0,-100,92,-307
63,-0.07177734375,3.42138671875,9.9052734375,0,0,0,-98,88,-303
64,-0.0765625014901161,3.43095707893372,9.90048885345459,0,0,0,-101,92,-302
65,-0.07177734375,3.4453125,9.90048885345459,0,0,0,-101,93,-303
66,-0.07177734375,3.42138671875,9.89091777801514,0,0,0,-103,89,-306
67,-0.0574218779802322,3.43574213981628,9.89091777801514,0,0,0,-99,88,-306
68,-0.0622070319950581,3.41660165786743,9.88613319396973,0,0,0,-101,90,-305
69,-0.0478515625,3.42617201805115,9.9052734375,0,0,0,-105,96,-301
70,-0.0669921860098839,3.41660165786743,9.9052734375,0,0,0,-106,94,-305
71,-0.0669921860098839,3.43095707893372,9.90048885345459,0,0,0,-104,93,-304
72,-0.0574218779802322,3.43574213981628,9.89091777801514,0,0,0,-100,98,-302
73,-0.0526367202401161,3.43095707893372,9.89570331573486,0,0,0,-103,94,-303
74,-0.0669921860098839,3.43095707893372,9.88134765625,0,0,0,-101,94,-302
75,-0.0669921860098839,3.42617201805115,9.88613319396973,0,0,0,-102,96,-302
76,-0.0622070319950581,3.42138671875,9.88613319396973,0,0,0,-101,96,-305
77,-0.0478515625,3.43095707893372,9.89091777801514,0,0,0,-101,94,-306
78,-0.07177734375,3.42617201805115,9.89570331573486,0,0,0,-101,92,-309
79,-0.0574218779802322,3.42138671875,9.89091777801514,0,0,0,-101,92,-308
80,-0.0669921860098839,3.42617201805115,9.89570331573486,0,0,0,-98,91,-308
81,-0.0622070319950581,3.43095707893372,9.91005897521973,0,0,0,-97,91,-307
82,-0.0574218779802322,3.43095707893372,9.91005897521973,0,0,0,-99,91,-304
83,-0.0669921860098839,3.42617201805115,9.87656307220459,0,0,0,-103,91,-305
84,-0.0622070319950581,3.42617201805115,9.89570331573486,0,0,0,-98,92,-299
85,-0.0765625014901161,3.44052743911743,9.89570331573486,0,0,0,-99,91,-298
86,-0.0526367202401161,3.42617201805115,9.9052734375,0,0,0,-98,93,-300
87,-0.0622070319950581,3.43095707893372,9.89091777801514,0,0,0,-98,91,-301
88,-0.0622070319950581,3.42617201805115,9.89570331573486,0,0,0,-99,89,-302
89,-0.0622070319950581,3.42617201805115,9.90048885345459,0,0,0,-99,88,-303
