0,0.315820306539536,0.19140625,-10.2354497909546,0.0,0.0,0.0,-31.0,128.0,259.0,-5.23496103286743,1.97626960277557,8.05341815948486,14.58740234375,20.99609375,-2.5634765625,0.0,0.0,0.0,-0.31103515625,0.0669921860098839,10.2737302780151,0.0,0.0,0.0,90.0,-121.0,-231.0,0.794335961341858,0.02392578125,10.0536136627197,0.0,0.0,0.0,157.0,-111.0,-276.0,2.98593759536743,0.363671869039536,9.79521465301514,-0.06103515625,0.0,-0.06103515625,-83.0,-162.0,-269.0,-0.976171910762787,1.0048828125,10.2210941314697,0.0,0.0,0.0,56.0,-170.0,-220.0,0.492871105670929,0.320605486631393,10.1014652252197,0.0,0.0,0.0,119.0,-262.0,-253.0,4.794726729393
1,0.301464855670929,0.19140625,-10.2258787155151,0.0,0.0,0.0,-31.0,129.0,256.0,-5.57470703125,2.01455092430115,8.01513671875,-1.3427734375,-2.13623046875,0.6103515625,0.0,0.0,0.0,-0.287109375,0.095703125,10.26416015625,0.0,0.0,0.0,97.0,-126.0,-220.0,0.784765660762787,0.0287109389901161,10.0536136627197,0.0,0.0,0.0,159.0,-114.0,-274.0,2.97158217430115,0.363671869039536,9.79043006896973,-0.06103515625,0.0,0.0,-81.0,-161.0,-271.0,-0.961816430091858,1.02402341365814,10.1780271530151,0.0,0.0,0.0,57.0,-173.0,-225.0,0.492871105670929,0.306250005960464,10.1014652252197,0.0,0.0,0.0,118.0,-263.0,-255.0,4.45498061180115
2,0.306250005960464,0.205761715769768,-10.2019529342651,0.0,0.0,0.0,-32.0,125.0,253.0,-3.53144526481628,2.68447279930115,9.26884746551514,-13.671875,-29.11376953125,26.55029296875,0.0,0.0,0.0,-0.282324224710464,0.07177734375,10.2928714752197,0.0,0.0,0.0,95.0,-123.0,-229.0,0.803906261920929,0.0143554694950581,10.0344724655151,0.0,0.48828125,0.0,156.0,-110.0,-278.0,2.94765639305115,0.373242199420929,9.82871150970459,0.0,0.06103515625,-0.06103515625,-83.0,-161.0,-268.0,-0.971386730670929,1.00966799259186,10.21630859375,0.0,0.0,0.0,59.0,-167.0,-223.0,0.483300805091858,0.330175787210464,10.0918951034546,0.0,0.0,0.0,120.0,-265.0,-254.0,8.42187500000001
3,0.301464855670929,0.186621099710464,-10.2258787155151,0.0,0.0,0.0,-31.0,125.0,255.0,-4.306640625,2.80410170555115,8.4697265625,27.52685546875,30.33447265625,43.3349609375,0.0,0.0,0.0,-0.296679705381393,0.105273440480232,10.2833013534546,0.0,0.0,0.0,94.0,-123.0,-228.0,0.827832043170929,0.00957031268626451,10.0536136627197,-0.06103515625,-0.3662109375,0.0,160.0,-108.0,-273.0,2.95244145393372,0.368457049131393,9.78564453125,0.06103515625,0.0,0.0,-83.0,-162.0,-269.0,-0.976171910762787,0.995312511920929,10.2019529342651,0.0,0.0,0.0,58.0,-167.0,-221.0,0.473730474710464,0.330175787210464,10.0823240280151,0.0,0.0,0.0,125.0,-261.0,-254.0,6.96718764305115
4,0.301464855670929,0.196191415190697,-10.240234375,0.0,0.0,0.0,-33.0,127.0,255.0,-4.48847675323486,3.23476576805115,7.89072275161743,9.3994140625,6.40869140625,38.39111328125,0.0,0.0,0.0,-0.287109375,0.095703125,10.2928714752197,0.0,0.0,0.0,94.0,-125.0,-228.0,0.808691442012787,0.02392578125,10.02490234375,0.0,-0.48828125,0.0,155.0,-106.0,-275.0,2.96201181411743,0.368457049131393,9.79521465301514,0.1220703125,0.0,-0.06103515625,-78.0,-162.0,-268.0,-0.971386730670929,1.01445317268372,10.21630859375,0.0,0.0,0.0,58.0,-167.0,-221.0,0.464160174131393,0.301464855670929,10.1158208847046,0.0,0.0,0.0,124.0,-261.0,-255.0,6.63701176643372
5,0.31103515625,0.19140625,-10.2306642532349,0.0,0.0,0.0,-32.0,124.0,256.0,-3.9716796875,3.00986337661743,8.24482440948486,2.99072265625,-14.0380859375,23.13232421875,0.0,0.0,0.0,-0.296679705381393,0.0909179672598839,10.2928714752197,0.0,0.0,0.0,94.0,-120.0,-229.0,0.794335961341858,0.0287109389901161,10.0296878814697,-0.06103515625,-0.1220703125,-0.06103515625,157.0,-108.0,-277.0,2.97158217430115,0.354101568460464,9.79043006896973,0.06103515625,0.1220703125,0.06103515625,-80.0,-161.0,-267.0,-0.98095703125,1.0048828125,10.2258787155151,0.0,0.0,0.0,59.0,-168.0,-222.0,0.488085955381393,0.320605486631393,10.1014652252197,0.0,0.0,0.0,125.0,-262.0,-253.0,7.28300809860229
6,0.31103515625,0.196191415190697,-10.240234375,0.0,0.0,0.0,-32.0,126.0,253.0,-4.22050809860229,3.14863276481628,8.44101619720459,13.5498046875,-4.33349609375,27.587890625,0.0,0.0,0.0,-0.301464855670929,0.0813476592302322,10.2928714752197,0.0,0.0,0.0,92.0,-121.0,-231.0,0.770410180091858,0.0287109389901161,10.0440435409546,0.0,0.06103515625,0.0,156.0,-109.0,-277.0,2.97636723518372,0.378027349710464,9.78085994720459,0.0,-0.06103515625,0.0,-83.0,-163.0,-269.0,-0.98095703125,0.995312511920929,10.2354497909546,0.0,0.0,0.0,58.0,-168.0,-222.0,0.473730474710464,0.306250005960464,10.0775394439697,0.0,0.0,0.0,123.0,-263.0,-251.0,7.369140863418581
7,0.320605486631393,0.21533203125,-10.2450199127197,0.0,0.0,0.0,-32.0,128.0,256.0,-4.2587890625,2.92373061180115,9.04873085021973,1.64794921875,-6.103515625,29.1748046875,0.0,0.0,0.0,-0.282324224710464,0.0765625014901161,10.2880859375,0.0,0.0,0.0,94.0,-122.0,-230.0,0.803906261920929,0.00478515634313226,10.07275390625,-0.06103515625,0.06103515625,0.0,156.0,-110.0,-277.0,2.97158217430115,0.354101568460464,9.78564453125,-0.06103515625,0.0,-0.06103515625,-83.0,-161.0,-269.0,-0.985742211341858,1.01923835277557,10.1875982284546,0.0,0.0,0.0,59.0,-171.0,-220.0,0.507226586341858,0.320605486631393,10.0775394439697,0.0,0.0,0.0,124.0,-265.0,-254.0,7.71367239952088
8,0.306250005960464,0.181835934519768,-10.2306642532349,0.0,0.0,0.0,-34.0,128.0,258.0,-4.306640625,3.53623056411743,9.20185565948486,-23.25439453125,-12.02392578125,19.47021484375,0.0,0.0,0.0,-0.301464855670929,0.095703125,10.2689456939697,0.0,0.0,0.0,97.0,-123.0,-228.0,0.803906261920929,0.00957031268626451,10.0296878814697,0.0,-0.30517578125,0.0,156.0,-111.0,-280.0,2.98115229606628,0.3828125,9.78085994720459,0.06103515625,0.06103515625,0.0,-82.0,-161.0,-270.0,-0.976171910762787,1.02402341365814,10.1971683502197,0.0,0.0,0.0,59.0,-170.0,-220.0,0.483300805091858,0.325390636920929,10.1062498092651,0.0,0.0,0.0,127.0,-263.0,-255.0,8.43144559860229
9,0.306250005960464,0.196191415190697,-10.240234375,0.0,0.0,0.0,-36.0,126.0,258.0,-3.79941415786743,2.87109375,8.93867206573486,-30.94482421875,-4.7607421875,3.2958984375,0.0,0.0,0.0,-0.301464855670929,0.0765625014901161,10.2689456939697,0.0,0.0,0.0,94.0,-125.0,-230.0,0.779980480670929,0.02392578125,10.0583982467651,-0.06103515625,-0.18310546875,0.0,158.0,-112.0,-279.0,2.97636723518372,0.349316418170929,9.79043006896973,0.0,0.0,0.0,-85.0,-162.0,-266.0,-0.971386730670929,1.01445317268372,10.2019529342651,0.0,0.0,0.0,57.0,-172.0,-217.0,0.468945324420929,0.315820306539536,10.0679693222046,0.0,0.0,0.0,125.0,-264.0,-254.0,8.01035165786743
10,0.306250005960464,0.19140625,-10.2306642532349,0.0,0.0,0.0,-34.0,128.0,256.0,-4.11044931411743,3.24433588981628,8.62285137176514,-51.33056640625,-23.62060546875,6.40869140625,0.0,0.0,0.0,-0.287109375,0.0765625014901161,10.2689456939697,0.0,0.0,0.0,94.0,-124.0,-232.0,0.78955078125,0.00478515634313226,10.0440435409546,-0.06103515625,-0.06103515625,0.0,156.0,-109.0,-279.0,2.99072265625,0.363671869039536,9.77607440948486,0.0,0.0,0.0,-85.0,-164.0,-270.0,-0.971386730670929,0.995312511920929,10.2019529342651,0.0,0.0,0.0,62.0,-173.0,-218.0,0.497656255960464,0.315820306539536,10.0823240280151,0.0,0.0,0.0,124.0,-267.0,-254.0,7.756737947463991
11,0.306250005960464,0.19140625,-10.240234375,0.0,0.0,0.0,-32.0,129.0,256.0,-3.94775390625,3.21562504768372,8.90517616271973,-82.58056640625,-51.94091796875,-22.15576171875,0.0,0.0,0.0,-0.31103515625,0.0861328169703484,10.2880859375,0.0,0.0,0.0,95.0,-123.0,-232.0,0.784765660762787,0.0334960930049419,10.0392580032349,0.0,0.06103515625,-0.1220703125,156.0,-111.0,-276.0,2.966796875,0.368457049131393,9.78564453125,0.0,0.0,0.06103515625,-81.0,-164.0,-270.0,-0.961816430091858,1.0048828125,10.2210941314697,0.0,0.0,0.0,60.0,-170.0,-221.0,0.483300805091858,0.315820306539536,10.07275390625,0.0,0.0,0.0,126.0,-263.0,-254.0,8.17304730415345
12,0.306250005960464,0.196191415190697,-10.2210941314697,0.0,0.0,0.0,-34.0,128.0,255.0,-2.03847670555115,-1.03837895393372,10.5799808502197,-59.814453125,-69.2138671875,-24.84130859375,0.0,0.0,0.0,-0.291894525289536,0.0765625014901161,10.2785158157349,0.0,0.0,0.0,93.0,-126.0,-230.0,0.784765660762787,0.0334960930049419,10.0440435409546,0.0,0.06103515625,0.0,155.0,-112.0,-280.0,2.97158217430115,0.354101568460464,9.77607440948486,0.0,0.06103515625,0.0,-80.0,-163.0,-267.0,-0.961816430091858,1.02880859375,10.1541013717651,0.0,0.0,0.0,62.0,-171.0,-220.0,0.478515625,0.31103515625,10.0871095657349,0.0,0.0,0.0,128.0,-264.0,-252.0,7.5031251907348295
13,0.301464855670929,0.19140625,-10.21630859375,0.0,0.0,0.0,-32.0,128.0,257.0,-3.48837900161743,1.2919921875,11.3073244094849,-52.18505859375,-8.6669921875,89.599609375,0.0,0.0,0.0,-0.296679705381393,0.07177734375,10.2785158157349,0.0,0.0,0.0,94.0,-127.0,-230.0,0.78955078125,0.02392578125,10.02490234375,0.0,-0.06103515625,0.0,159.0,-112.0,-279.0,2.95722651481628,0.363671869039536,9.78564453125,0.06103515625,0.0,0.06103515625,-79.0,-163.0,-266.0,-0.990527391433716,0.995312511920929,10.2067384719849,0.0,0.0,0.0,62.0,-171.0,-219.0,0.468945324420929,0.315820306539536,10.1014652252197,0.0,0.0,0.0,126.0,-262.0,-254.0,9.11093759536747
14,0.306250005960464,0.181835934519768,-10.240234375,0.0,0.0,0.0,-32.0,130.0,258.0,-3.02900385856628,2.02412104606628,9.27363300323486,-85.51025390625,-35.7666015625,75.50048828125,0.0,0.0,0.0,-0.277539074420929,0.0861328169703484,10.3024415969849,0.0,0.0,0.0,93.0,-126.0,-231.0,0.78955078125,0.02392578125,10.0296878814697,0.0,0.0,0.0,158.0,-108.0,-277.0,2.966796875,0.373242199420929,9.79521465301514,0.0,0.0,0.0,-79.0,-163.0,-265.0,-0.971386730670929,1.02880859375,10.1875982284546,0.18310546875,0.0,0.0,61.0,-170.0,-220.0,0.478515625,0.315820306539536,10.0823240280151,0.0,0.0,0.0,123.0,-264.0,-256.0,8.26875019073486
15,0.315820306539536,0.200976565480232,-10.21630859375,0.0,0.0,0.0,-31.0,126.0,260.0,-3.08164072036743,1.72744143009186,8.06777381896973,-79.9560546875,-19.22607421875,66.0400390625,0.0,0.0,0.0,-0.301464855670929,0.0861328169703484,10.2593755722046,0.0,0.0,0.0,95.0,-124.0,-232.0,0.779980480670929,0.019140625372529,10.0440435409546,0.0,0.0,0.0,164.0,-111.0,-270.0,2.95722651481628,0.349316418170929,9.76650428771973,-0.06103515625,0.0,-0.1220703125,-78.0,-159.0,-266.0,-0.98095703125,1.01445317268372,10.2067384719849,-0.06103515625,0.0,0.0,59.0,-171.0,-218.0,0.492871105670929,0.325390636920929,10.1014652252197,0.0,0.0,0.0,122.0,-265.0,-257.0,6.71357452869416
16,0.325390636920929,0.196191415190697,-10.2115240097046,0.0,0.0,0.0,-31.0,129.0,258.0,-4.34970712661743,2.33037114143372,5.82832050323486,-31.6162109375,-51.69677734375,46.9970703125,0.0,0.0,0.0,-0.296679705381393,0.0861328169703484,10.2593755722046,0.0,0.0,0.0,93.0,-122.0,-234.0,0.799121081829071,0.02392578125,10.048828125,0.0,0.0,0.0,162.0,-109.0,-275.0,2.966796875,0.354101568460464,9.78564453125,0.0,-0.18310546875,-0.06103515625,-80.0,-162.0,-269.0,-0.990527391433716,0.995312511920929,10.2067384719849,0.0,0.0,0.0,59.0,-172.0,-218.0,0.483300805091858,0.315820306539536,10.0871095657349,0.0,0.0,0.0,122.0,-263.0,-256.0,3.8089845180511497
17,0.306250005960464,0.181835934519768,-10.1923828125,0.0,0.0,0.0,-34.0,131.0,255.0,-2.72275400161743,0.272753924131393,11.2786130905151,19.47021484375,0.1220703125,59.50927734375,0.0,0.0,0.0,-0.291894525289536,0.0861328169703484,10.2785158157349,0.0,0.0,0.0,92.0,-122.0,-234.0,0.794335961341858,0.0334960930049419,10.0536136627197,0.0,0.0,0.0,162.0,-109.0,-277.0,3.00029301643372,0.368457049131393,9.75214862823486,-0.06103515625,0.0,0.0,-81.0,-162.0,-270.0,-0.98095703125,1.00966799259186,10.2210941314697,0.0,0.0,0.0,58.0,-168.0,-218.0,0.497656255960464,0.31103515625,10.0918951034546,0.0,0.0,0.0,121.0,-263.0,-254.0,8.828613013029063
18,0.315820306539536,0.186621099710464,-10.2354497909546,0.0,0.0,0.0,-35.0,130.0,257.0,-3.53623056411743,1.08144533634186,11.7810544967651,52.490234375,74.951171875,122.74169921875,0.0,0.0,0.0,-0.315820306539536,0.0813476592302322,10.2545900344849,0.0,0.0,0.0,90.0,-121.0,-234.0,0.823046863079071,0.02392578125,10.0392580032349,0.0,0.06103515625,-0.1220703125,163.0,-106.0,-278.0,2.97158217430115,0.368457049131393,9.78085994720459,0.0,0.0,0.0,-80.0,-164.0,-266.0,-0.98095703125,1.00009763240814,10.21630859375,0.0,0.0,-0.06103515625,57.0,-167.0,-217.0,0.492871105670929,0.315820306539536,10.1014652252197,0.0,0.0,0.0,122.0,-262.0,-253.0,9.32626926898953
19,0.31103515625,0.210546880960464,-10.1732425689697,0.0,0.0,0.0,-34.0,129.0,256.0,-2.60312509536743,1.40205085277557,9.46503925323486,75.74462890625,44.86083984375,75.439453125,0.0,0.0,0.0,-0.267968744039536,0.0765625014901161,10.2976560592651,0.0,0.0,0.0,90.0,-123.0,-233.0,0.779980480670929,0.02392578125,10.02490234375,0.0,0.1220703125,-0.06103515625,160.0,-107.0,-279.0,2.92851567268372,0.3828125,9.78564453125,0.0,-0.06103515625,0.0,-79.0,-160.0,-269.0,-0.961816430091858,1.02880859375,10.2115240097046,0.0,0.0,0.0,62.0,-168.0,-218.0,0.497656255960464,0.31103515625,10.0392580032349,0.0,0.0,0.0,121.0,-260.0,-253.0,8.263965010643
0,0.31103515625,0.186621099710464,-10.2067384719849,0.0,0.0,0.0,-35.0,129.0,256.0,-1.80878913402557,2.80410170555115,7.01025390625,24.96337890625,6.4697265625,59.50927734375,0.0,0.0,0.0,-0.291894525289536,0.0813476592302322,10.2833013534546,0.0,0.0,0.0,88.0,-123.0,-228.0,0.799121081829071,0.00478515634313226,9.97705078125,-0.06103515625,0.06103515625,0.0,160.0,-110.0,-278.0,2.93808603286743,0.392382830381393,9.74736309051514,0.244140625,-0.42724609375,0.0,-82.0,-161.0,-267.0,-0.985742211341858,1.01445317268372,10.2115240097046,0.0,0.0,-0.06103515625,60.0,-169.0,-219.0,0.497656255960464,0.287109375,10.1110353469849,-0.1220703125,0.0,0.0,122.0,-260.0,-252.0,8.00556647777558
1,0.31103515625,0.181835934519768,-10.21630859375,0.0,0.0,0.0,-34.0,129.0,254.0,-2.91416025161743,2.38300776481628,8.46015644073486,-9.521484375,-24.10888671875,-7.14111328125,0.0,0.0,0.0,-0.306250005960464,0.0765625014901161,10.2880859375,0.0,0.0,0.0,91.0,-122.0,-227.0,0.808691442012787,0.0334960930049419,9.99619197845459,0.0,-0.18310546875,0.0,156.0,-110.0,-274.0,3.00507807731628,0.3828125,9.72343730926514,0.0,-0.244140625,-0.1220703125,-83.0,-162.0,-265.0,-0.966601610183716,1.00966799259186,10.2115240097046,0.0,0.0,-0.06103515625,62.0,-171.0,-218.0,0.497656255960464,0.306250005960464,10.0918951034546,0.0,0.0,-0.06103515625,122.0,-262.0,-253.0,7.9290039539337105
2,0.282324224710464,0.200976565480232,-10.2306642532349,0.0,0.0,0.0,-34.0,127.0,253.0,-1.87578129768372,2.07197260856628,9.78085994720459,0.732421875,-9.6435546875,-11.5966796875,0.0,0.0,0.0,-0.287109375,0.0622070319950581,10.2689456939697,0.0,0.0,0.0,91.0,-122.0,-229.0,0.784765660762787,0.02392578125,10.0536136627197,-0.06103515625,-0.3662109375,-0.06103515625,159.0,-110.0,-273.0,3.01943373680115,0.378027349710464,9.74257850646973,-0.48828125,-0.18310546875,-0.06103515625,-78.0,-160.0,-267.0,-0.971386730670929,1.0048828125,10.16845703125,-0.06103515625,0.0,0.0,62.0,-169.0,-218.0,0.492871105670929,0.315820306539536,10.1110353469849,-0.06103515625,0.0,0.0,125.0,-262.0,-252.0,9.97705125808715
