0,0.31103515625,0.196191415190697,-10.2067384719849,0.0,0.0,0.0,-31.0,127.0,257.0,-0.205761715769768,0.172265633940697,10.0966796875,0.0,0.0,0.0,0.0,0.0,0.0,-0.291894525289536,0.095703125,10.2593755722046,0.0,0.0,0.0,93.0,-126.0,-231.0,0.823046863079071,0.0143554694950581,10.0344724655151,0.0,0.0,0.0,157.0,-108.0,-281.0,2.84238290786743,0.368457049131393,9.80000019073486,0.06103515625,-0.06103515625,0.0,-100.0,-176.0,-261.0,-0.976171910762787,1.00966799259186,10.1828126907349,0.0,0.0,0.0,56.0,-171.0,-219.0,0.488085955381393,0.325390636920929,10.0775394439697,0.0,0.0,0.0,126.0,-267.0,-253.0,10.063183605670929
1,0.296679705381393,0.19140625,-10.2593755722046,0.0,0.0,0.0,-32.0,129.0,260.0,-0.210546880960464,0.19140625,10.0775394439697,0.0,0.0,0.0,0.0,0.0,0.0,-0.291894525289536,0.0669921860098839,10.2833013534546,0.0,0.0,0.0,92.0,-123.0,-229.0,0.8134765625,0.02392578125,10.0392580032349,0.0,0.0,0.0,157.0,-110.0,-277.0,2.84716796875,0.378027349710464,9.82871150970459,0.0,0.0,0.0,-98.0,-170.0,-258.0,-0.98095703125,0.995312511920929,10.2067384719849,0.0,0.0,0.0,56.0,-169.0,-218.0,0.464160174131393,0.325390636920929,10.1158208847046,0.0,0.0,0.0,129.0,-266.0,-257.0,10.058398813009235
2,0.31103515625,0.177050784230232,-10.240234375,0.0,0.0,0.0,-35.0,130.0,261.0,-0.210546880960464,0.177050784230232,10.0583982467651,0.0,0.0,0.0,0.0,0.0,0.0,-0.296679705381393,0.0861328169703484,10.2785158157349,0.0,0.0,0.0,93.0,-126.0,-230.0,0.808691442012787,0.00957031268626451,10.0201177597046,0.0,0.0,0.0,158.0,-106.0,-278.0,2.83281254768372,0.363671869039536,9.81435585021973,0.0,0.0,0.0,-101.0,-174.0,-262.0,-0.971386730670929,1.02402341365814,10.2306642532349,0.0,0.0,0.0,60.0,-170.0,-219.0,0.473730474710464,0.325390636920929,10.1014652252197,0.0,0.0,0.0,128.0,-262.0,-258.0,10.024902150034867
3,0.291894525289536,0.186621099710464,-10.2258787155151,0.0,0.0,0.0,-36.0,129.0,259.0,-0.196191415190697,0.172265633940697,10.0775394439697,0.0,0.0,0.0,0.0,0.0,0.0,-0.301464855670929,0.0765625014901161,10.2737302780151,0.0,0.0,0.0,95.0,-127.0,-226.0,0.803906261920929,0.0,10.0440435409546,0.0,0.0,0.0,157.0,-109.0,-279.0,2.84238290786743,0.368457049131393,9.83349609375,0.0,0.0,0.0,-98.0,-173.0,-262.0,-0.995312511920929,1.01445317268372,10.21630859375,0.0,0.0,0.0,57.0,-168.0,-221.0,0.473730474710464,0.3349609375,10.1158208847046,0.0,0.0,0.0,129.0,-262.0,-256.0,10.0536136627197
4,0.301464855670929,0.177050784230232,-10.2258787155151,0.0,0.0,0.0,-33.0,128.0,256.0,-0.21533203125,0.162695318460464,10.07275390625,0.0,0.0,0.0,0.0,0.0,0.0,-0.306250005960464,0.0765625014901161,10.2593755722046,0.0,0.0,0.0,94.0,-124.0,-228.0,0.8134765625,0.0,10.0153322219849,0.0,0.0,0.0,162.0,-111.0,-272.0,2.84716796875,0.368457049131393,9.83828163146973,0.0,0.0,0.0,-99.0,-173.0,-262.0,-0.976171910762787,0.995312511920929,10.2115240097046,0.0,0.0,0.0,60.0,-167.0,-219.0,0.488085955381393,0.330175787210464,10.0966796875,0.0,0.0,0.0,129.0,-265.0,-255.0,10.020117193460464
5,0.291894525289536,0.196191415190697,-10.2210941314697,0.0,0.0,0.0,-35.0,126.0,259.0,-0.224902346730232,0.177050784230232,10.0775394439697,0.0,0.0,0.0,0.0,0.0,0.0,-0.296679705381393,0.0861328169703484,10.2833013534546,0.0,0.0,0.0,97.0,-123.0,-229.0,0.808691442012787,0.0,10.02490234375,0.0,0.0,0.0,158.0,-111.0,-271.0,2.84238290786743,0.354101568460464,9.83828163146973,0.0,0.0,0.0,-101.0,-172.0,-263.0,-0.985742211341858,1.01445317268372,10.1875982284546,0.0,0.0,0.0,60.0,-168.0,-220.0,0.483300805091858,0.320605486631393,10.12060546875,0.0,0.0,0.0,125.0,-264.0,-257.0,10.0296878814697
6,0.301464855670929,0.196191415190697,-10.2210941314697,0.0,0.0,0.0,-32.0,127.0,257.0,-0.224902346730232,0.172265633940697,10.0775394439697,0.0,0.0,0.0,0.0,0.0,0.0,-0.296679705381393,0.0813476592302322,10.2737302780151,0.0,0.0,0.0,95.0,-122.0,-230.0,0.823046863079071,0.0,10.048828125,0.0,0.0,0.0,159.0,-107.0,-275.0,2.84716796875,0.368457049131393,9.80000019073486,0.0,0.0,0.0,-101.0,-173.0,-259.0,-0.976171910762787,1.00966799259186,10.2019529342651,0.0,0.0,0.0,58.0,-170.0,-217.0,0.488085955381393,0.3349609375,10.1158208847046,0.0,0.0,0.0,124.0,-264.0,-257.0,10.024902731180164
7,0.291894525289536,0.172265633940697,-10.2210941314697,0.0,0.0,0.0,-36.0,126.0,259.0,-0.210546880960464,0.172265633940697,10.0871095657349,0.0,0.0,0.0,0.0,0.0,0.0,-0.301464855670929,0.0909179672598839,10.2689456939697,0.0,0.0,0.0,94.0,-120.0,-231.0,0.823046863079071,0.0143554694950581,10.0536136627197,0.0,0.0,0.0,160.0,-108.0,-278.0,2.83759760856628,0.373242199420929,9.82392597198486,0.0,0.0,0.0,-102.0,-173.0,-262.0,-0.966601610183716,1.01445317268372,10.2019529342651,0.0,0.0,0.0,59.0,-169.0,-216.0,0.478515625,0.320605486631393,10.0966796875,0.0,0.0,0.0,124.0,-266.0,-257.0,10.048828318715133
8,0.301464855670929,0.186621099710464,-10.2258787155151,0.0,0.0,0.0,-35.0,125.0,257.0,-0.220117196440697,0.186621099710464,10.0871095657349,0.0,0.0,0.0,0.0,0.0,0.0,-0.296679705381393,0.0813476592302322,10.2737302780151,0.0,0.0,0.0,95.0,-123.0,-230.0,0.832617223262787,0.0,10.0105466842651,0.0,0.0,0.0,156.0,-107.0,-277.0,2.85195326805115,0.378027349710464,9.82392597198486,0.0,0.0,0.0,-96.0,-175.0,-264.0,-0.971386730670929,1.02402341365814,10.21630859375,0.0,0.0,0.0,58.0,-172.0,-217.0,0.483300805091858,0.330175787210464,10.0823240280151,0.0,0.0,0.0,127.0,-263.0,-256.0,10.053613469004668
9,0.31103515625,0.196191415190697,-10.2115240097046,0.0,0.0,0.0,-34.0,129.0,257.0,-0.205761715769768,0.181835934519768,10.1062498092651,0.0,0.0,0.0,0.0,0.0,0.0,-0.306250005960464,0.0861328169703484,10.26416015625,0.0,0.0,0.0,94.0,-122.0,-230.0,0.818261742591858,-0.00478515634313226,10.0440435409546,0.0,0.0,0.0,155.0,-111.0,-276.0,2.83759760856628,0.378027349710464,9.82392597198486,0.0,0.0,0.0,-100.0,-174.0,-263.0,-0.985742211341858,1.00966799259186,10.1923828125,0.0,0.0,0.0,61.0,-174.0,-216.0,0.478515625,0.31103515625,10.1158208847046,0.0,0.0,0.0,124.0,-264.0,-258.0,10.0823240280151
